time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
45.0,44,772.9,1091.03,2.0,882.2,1238.47,2.0,183.54
45.0,45,1437.74,318.29,2.0,1446.14,270.36,2.0,48.66
45.0,46,2000.6,1794.23,2.0,2339.5,1666.61,2.0,362.14
45.0,47,280.79,101.89,2.0,64.62,191.74,2.0,234.1
45.0,48,901.07,985.3,2.0,893.04,1048.51,2.0,63.72
45.0,49,1692.67,1675.63,2.0,1330.84,1985.4,2.0,476.31
45.0,50,511.36,144.09,2.0,266.0,98.94,2.0,249.48
45.0,51,1792.67,152.33,2.0,1814.0,232.03,2.0,82.5
45.0,53,768.55,186.47,2.0,1134.5,-273.7,2.0,587.95
45.0,54,741.54,450.49,2.0,555.72,382.46,2.0,197.88
45.0,55,779.48,1297.26,2.0,690.41,1054.42,2.0,258.66
45.0,56,1920.11,325.87,2.0,2063.9,171.84,2.0,210.72
45.0,57,1057.53,106.01,2.0,1144.71,-25.42,2.0,157.71
45.0,58,424.07,1573.8,2.0,282.81,1925.82,2.0,379.3
45.0,59,891.26,-189.08,2.0,961.85,-408.06,2.0,230.07
45.0,60,1127.98,438.3,2.0,1145.73,205.05,2.0,233.92
45.0,61,108.27,619.31,2.0,-57.32,829.95,2.0,267.94
45.0,62,826.4,1195.69,2.0,822.98,1122.47,2.0,73.3
45.0,63,1009.51,1474.69,2.0,949.31,1559.14,2.0,103.71
45.0,64,600.83,-58.18,2.0,801.17,-248.54,2.0,276.35
45.0,65,1638.68,1675.71,2.0,1820.45,1545.15,2.0,223.8
45.0,66,427.87,813.98,2.0,253.08,752.41,2.0,185.31
45.0,67,1411.87,1119.17,2.0,1646.46,1000.74,2.0,262.8
45.0,68,694.5,701.03,2.0,953.59,570.09,2.0,290.3
45.0,69,708.53,1379.32,2.0,379.39,1261.06,2.0,349.74
45.0,70,1594.83,1454.8,2.0,1360.15,1346.31,2.0,258.54
45.0,71,444.51,777.99,2.0,467.84,1120.32,2.0,343.12
45.0,72,33.62,841.58,2.0,239.27,863.13,2.0,206.78
45.0,73,541.69,1459.69,2.0,253.26,1592.56,2.0,317.56
45.0,74,877.29,430.41,2.0,961.69,576.34,2.0,168.57
45.0,75,1661.25,2172.3,2.0,2225.55,2500.0,2.0,652.55
45.0,76,263.75,1996.55,2.0,178.12,2240.35,2.0,258.4
45.0,77,1554.56,513.55,2.0,2052.34,343.91,2.0,525.89
45.0,78,1279.91,1681.87,2.0,1396.75,1698.99,2.0,118.08
45.0,79,-198.49,202.47,2.0,-416.7,-164.46,2.0,426.91
45.0,80,2030.17,262.28,2.0,1548.84,-280.64,2.0,725.56
45.0,81,657.01,833.71,2.0,432.79,466.01,2.0,430.67
45.0,82,1324.15,1637.7,2.0,1290.66,1714.88,2.0,84.14
45.0,83,1821.99,1599.28,2.0,1898.26,2073.02,2.0,479.84
45.0,84,1079.68,1153.04,2.0,800.53,739.89,2.0,498.62
45.0,85,758.86,1733.27,2.0,694.25,1810.35,2.0,100.58
45.0,86,1876.92,88.56,2.0,1279.87,-285.99,2.0,704.81
45.0,87,600.66,593.88,2.0,442.22,779.84,2.0,244.31
45.0,88,1108.38,1459.46,2.0,938.83,1485.55,2.0,171.55
45.0,89,363.44,792.02,2.0,269.05,840.51,2.0,106.12
45.0,90,1175.3,1426.73,2.0,929.56,1480.98,2.0,251.66
45.0,91,582.97,522.0,2.0,221.75,316.43,2.0,415.62
45.0,92,73.25,1522.45,2.0,-80.44,1180.58,2.0,374.83
45.0,93,1305.03,921.1,2.0,1290.8,976.46,2.0,57.16
45.0,94,1006.69,1316.03,2.0,834.27,1421.14,2.0,201.93
45.0,95,935.94,1754.36,2.0,831.8,1680.19,2.0,127.86
45.0,96,549.92,1706.54,2.0,339.34,1830.07,2.0,244.14
45.0,98,466.09,1864.17,2.0,250.5,1730.19,2.0,253.84
45.0,99,1117.15,1193.99,2.0,658.95,1313.98,2.0,473.65
45.0,100,777.75,939.62,2.0,699.47,932.79,2.0,78.58
45.0,101,294.01,1426.38,2.0,510.84,1340.72,2.0,233.14
45.0,102,285.23,957.66,2.0,-146.35,1227.43,2.0,508.95
45.0,103,1361.38,1467.55,2.0,1758.32,1465.83,2.0,396.94
45.0,104,1779.09,962.53,2.0,2261.98,1527.23,2.0,743.02
45.0,105,736.37,1643.68,2.0,486.4,1346.65,2.0,388.22
45.0,106,974.58,1905.39,2.0,911.91,1797.7,2.0,124.6
45.0,107,579.02,555.37,2.0,641.69,447.25,2.0,124.96
45.0,108,1594.14,417.61,2.0,1225.9,202.83,2.0,426.31
45.0,109,1537.24,-35.83,2.0,1788.63,-489.39,2.0,518.57
45.0,110,1566.71,1952.42,2.0,1405.95,2040.15,2.0,183.14
45.0,111,1369.38,734.2,2.0,1193.02,303.46,2.0,465.45
45.0,112,1656.9,1769.28,2.0,2296.42,1552.42,2.0,675.29
45.0,113,715.16,165.5,2.0,515.49,239.74,2.0,213.02
45.0,114,46.08,1575.73,2.0,89.27,1727.54,2.0,157.83
45.0,115,1276.66,915.63,2.0,942.81,736.04,2.0,379.09
45.0,116,1859.91,255.17,2.0,2156.37,601.15,2.0,455.62
45.0,117,1722.54,1199.48,2.0,1910.72,1379.54,2.0,260.45
45.0,118,1256.59,1590.14,2.0,962.71,1548.36,2.0,296.84
45.0,119,408.52,1268.53,2.0,649.76,1110.65,2.0,288.3
45.0,120,903.29,424.88,2.0,900.47,392.36,2.0,32.64
45.0,121,1992.18,631.83,2.0,2358.98,800.95,2.0,403.91
45.0,122,540.78,1718.75,2.0,503.63,1964.88,2.0,248.92
45.0,123,1746.71,1306.24,2.0,1663.31,1391.32,2.0,119.14
45.0,124,473.64,2059.12,2.0,69.69,1939.12,2.0,421.4
45.0,125,693.49,1487.67,2.0,982.76,1534.43,2.0,293.03
45.0,126,-219.36,772.51,2.0,-500.0,131.3,2.0,699.93
45.0,127,312.49,1674.54,2.0,-77.68,1816.73,2.0,415.28
45.0,129,771.91,1161.46,2.0,696.32,992.95,2.0,184.68
45.0,130,2040.18,2069.7,2.0,2500.0,1533.13,2.0,706.64
45.0,131,1936.46,434.82,2.0,2106.05,652.07,2.0,275.61
45.0,132,1003.95,90.2,2.0,807.26,12.97,2.0,211.31
45.0,133,837.9,1694.1,2.0,859.19,1463.61,2.0,231.47
45.0,134,292.12,508.45,2.0,321.54,474.3,2.0,45.07
45.0,135,759.64,990.11,2.0,711.34,1220.79,2.0,235.69
45.0,136,1575.58,1342.5,2.0,1374.94,1234.16,2.0,228.02
45.0,138,-130.96,1821.49,2.0,-500.0,1663.48,2.0,401.45
45.0,139,1549.17,1652.83,2.0,1451.37,1803.86,2.0,179.93
45.0,140,1318.04,607.61,2.0,940.33,411.17,2.0,425.74
45.0,141,1598.45,890.02,2.0,1907.14,785.94,2.0,325.77
45.0,142,1690.64,1117.7,2.0,1643.43,1208.31,2.0,102.17
45.0,143,2048.46,1366.05,2.0,2190.32,1307.74,2.0,153.37
45.0,145,1529.56,1758.31,2.0,1317.9,1916.33,2.0,264.15
45.0,146,-110.97,1576.6,2.0,-467.02,1353.05,2.0,420.41
45.0,147,17.08,247.12,2.0,-250.06,271.76,2.0,268.27
45.0,148,733.16,951.88,2.0,339.1,1107.93,2.0,423.83
45.0,149,1015.4,1780.56,2.0,919.75,1662.86,2.0,151.66
45.0,150,468.65,1935.55,2.0,893.29,2005.49,2.0,430.36
45.0,151,2206.28,862.43,2.0,2272.11,743.96,2.0,135.54
45.0,152,1728.2,1658.73,2.0,2040.82,2184.19,2.0,611.41
45.0,153,1461.3,1403.61,2.0,1213.04,1882.75,2.0,539.64
45.0,154,589.74,1863.53,2.0,920.84,2192.57,2.0,466.79
45.0,155,551.63,877.35,2.0,-283.99,462.99,2.0,932.72
45.0,157,1154.77,27.91,2.0,1090.92,-321.83,2.0,355.52
45.0,158,855.74,1261.46,2.0,1042.71,1018.68,2.0,306.44
45.0,159,1727.87,17.04,2.0,1664.27,-83.19,2.0,118.71
45.0,160,1293.03,1993.22,2.0,1357.6,2068.12,2.0,98.9
45.0,161,293.01,1683.14,2.0,232.35,1666.11,2.0,63.01
45.0,162,800.93,1694.23,2.0,640.0,1859.92,2.0,230.98
45.0,163,1280.35,380.45,2.0,1362.95,221.93,2.0,178.74
45.0,164,731.91,488.38,2.0,614.94,330.85,2.0,196.2
45.0,165,920.29,417.12,2.0,852.15,534.99,2.0,136.15
45.0,166,2081.77,1114.6,2.0,2293.2,781.35,2.0,394.66
45.0,167,634.48,1341.27,2.0,701.86,917.84,2.0,428.76
45.0,168,1346.31,419.89,2.0,1376.92,356.82,2.0,70.1
45.0,169,840.83,1171.65,2.0,987.09,1118.15,2.0,155.74
45.0,170,347.12,1908.89,2.0,-500.0,1697.12,2.0,873.19
45.0,171,1955.44,51.77,2.0,1801.42,-139.89,2.0,245.88
45.0,172,614.77,555.28,2.0,486.89,285.58,2.0,298.48
45.0,173,1123.14,416.32,2.0,1146.08,510.18,2.0,96.62
45.0,174,856.62,286.82,2.0,801.7,145.27,2.0,151.83
45.0,175,1309.48,533.7,2.0,1477.13,257.21,2.0,323.35
45.0,176,1959.45,803.72,2.0,1774.23,711.03,2.0,207.13
45.0,177,463.41,999.68,2.0,484.51,1024.31,2.0,32.43
45.0,178,1179.85,1685.51,2.0,1002.72,1829.31,2.0,228.15
45.0,179,1786.83,344.06,2.0,2427.21,294.37,2.0,642.31
45.0,180,1164.89,1477.36,2.0,938.04,1701.48,2.0,318.89
45.0,181,497.89,1705.72,2.0,619.87,2147.59,2.0,458.39
45.0,182,191.28,1349.03,2.0,-323.77,1161.94,2.0,547.98
45.0,183,536.78,1152.93,2.0,142.63,1010.96,2.0,418.93
45.0,184,1144.57,205.33,2.0,1168.79,-329.35,2.0,535.23
45.0,185,755.25,908.96,2.0,765.24,826.29,2.0,83.27
45.0,186,935.04,933.72,2.0,924.82,970.33,2.0,38.01
45.0,187,1439.83,2094.22,2.0,1293.21,2094.62,2.0,146.62
45.0,188,1781.43,330.71,2.0,1636.71,198.7,2.0,195.88
45.0,189,341.08,-139.13,2.0,227.32,-382.19,2.0,268.36
45.0,190,678.08,156.75,2.0,693.09,45.15,2.0,112.6
45.0,191,1571.11,1832.64,2.0,1353.05,1905.97,2.0,230.05
45.0,192,1027.92,1511.09,2.0,828.18,1687.67,2.0,266.6
45.0,193,-160.88,1027.04,2.0,-47.52,1135.55,2.0,156.93
45.0,194,1109.16,560.01,2.0,923.72,618.64,2.0,194.48
45.0,195,1306.47,31.79,2.0,1201.24,-387.2,2.0,432.0
45.0,196,1976.87,1993.87,2.0,1848.05,2100.61,2.0,167.3
45.0,197,1015.17,833.97,2.0,891.1,648.25,2.0,223.35
45.0,198,713.97,1134.23,2.0,651.7,1199.77,2.0,90.41
45.0,200,1634.41,1728.6,2.0,1442.06,1715.81,2.0,192.78
41.0,1,-7.23,1711.48,2.0,-95.32,2117.93,2.0,415.89
41.0,2,1194.88,965.98,2.0,1332.26,859.09,2.0,174.07
41.0,3,1381.54,1497.6,2.0,1529.58,1380.0,2.0,189.06
41.0,4,951.9,315.15,2.0,726.6,74.57,2.0,329.6
41.0,5,287.77,1021.5,2.0,-127.62,1151.35,2.0,435.22
41.0,6,2000.09,857.55,2.0,1885.59,543.81,2.0,333.98
41.0,7,1839.56,1738.39,2.0,1856.79,1681.06,2.0,59.86
41.0,8,1459.38,847.94,2.0,1865.89,881.58,2.0,407.9
41.0,9,248.41,1068.17,2.0,423.09,1192.55,2.0,214.44
41.0,10,975.95,1732.8,2.0,900.73,1481.4,2.0,262.41
41.0,11,1835.02,1156.28,2.0,2129.05,552.68,2.0,671.4
41.0,12,100.74,172.25,2.0,-218.44,89.84,2.0,329.65
41.0,13,863.35,579.53,2.0,766.73,606.49,2.0,100.3
41.0,14,97.14,1119.15,2.0,-220.51,1184.48,2.0,324.3
41.0,15,1919.85,1265.43,2.0,2209.35,1130.91,2.0,319.23
41.0,16,935.03,1218.74,2.0,816.6,939.81,2.0,303.03
41.0,17,-49.65,504.3,2.0,36.22,669.12,2.0,185.86
41.0,18,254.52,1510.22,2.0,188.93,1468.95,2.0,77.5
41.0,19,367.95,1144.95,2.0,-218.25,1316.09,2.0,610.68
41.0,20,1487.68,358.93,2.0,1010.23,334.11,2.0,478.09
41.0,21,1141.99,328.54,2.0,1180.39,192.31,2.0,141.55
41.0,22,26.29,949.38,2.0,-254.04,802.23,2.0,316.6
41.0,23,1371.77,-137.22,2.0,1730.17,-500.0,2.0,509.96
41.0,24,248.55,1196.0,2.0,-279.71,1073.49,2.0,542.28
41.0,25,1815.43,1890.94,2.0,1719.96,2196.01,2.0,319.66
41.0,26,555.05,1978.62,2.0,83.15,2222.14,2.0,531.04
41.0,27,237.05,68.68,2.0,-73.61,179.97,2.0,329.99
41.0,29,1819.63,1676.09,2.0,1810.73,1699.88,2.0,25.39
41.0,30,1416.48,255.29,2.0,1004.77,-277.59,2.0,673.4
41.0,31,-127.5,389.27,2.0,-102.05,122.88,2.0,267.6
41.0,32,1944.42,1900.55,2.0,2155.23,2049.1,2.0,257.89
41.0,33,439.04,117.46,2.0,-28.47,-143.07,2.0,535.2
41.0,34,953.39,1113.53,2.0,889.51,1096.63,2.0,66.08
41.0,35,1604.49,1121.09,2.0,1524.21,1231.86,2.0,136.81
41.0,36,561.25,2027.94,2.0,411.33,2319.69,2.0,328.01
41.0,37,649.31,472.59,2.0,708.68,281.18,2.0,200.41
41.0,39,1706.37,1726.12,2.0,1586.37,2054.27,2.0,349.41
41.0,40,617.01,817.44,2.0,568.92,699.0,2.0,127.83
41.0,41,888.75,146.32,2.0,936.26,144.8,2.0,47.53
41.0,43,1798.65,872.07,2.0,1598.45,657.49,2.0,293.47
41.0,44,730.04,1098.23,2.0,620.59,1023.26,2.0,132.67
41.0,45,1446.12,302.0,2.0,1392.09,222.83,2.0,95.85
41.0,46,2016.29,1800.96,2.0,2243.08,1299.54,2.0,550.33
41.0,48,882.65,968.13,2.0,944.37,899.19,2.0,92.53
41.0,49,1720.63,1662.12,2.0,2121.87,1599.91,2.0,406.03
41.0,50,520.77,124.42,2.0,39.07,-431.68,2.0,735.72
41.0,51,1758.82,121.5,2.0,1843.36,310.25,2.0,206.82
41.0,55,725.49,1301.44,2.0,708.91,1326.38,2.0,29.95
41.0,56,1944.21,306.8,2.0,1995.53,311.94,2.0,51.57
41.0,57,1072.72,117.43,2.0,692.82,-500.0,2.0,724.94
41.0,58,426.28,1619.06,2.0,496.3,1621.62,2.0,70.06
41.0,59,880.63,-193.61,2.0,873.16,-500.0,2.0,306.48
41.0,60,1158.23,446.89,2.0,1057.96,377.48,2.0,121.95
41.0,61,87.81,618.38,2.0,-149.06,878.89,2.0,352.09
41.0,62,811.87,1225.38,2.0,733.84,1555.02,2.0,338.75
41.0,63,1025.63,1518.84,2.0,973.07,1382.21,2.0,146.39
41.0,65,1662.56,1722.48,2.0,1746.68,1893.11,2.0,190.24
41.0,66,474.36,811.89,2.0,398.39,943.3,2.0,151.79
41.0,67,1411.29,1172.79,2.0,1213.45,1252.35,2.0,213.23
41.0,68,661.33,718.77,2.0,699.11,857.05,2.0,143.36
41.0,69,741.4,1411.77,2.0,235.01,1334.3,2.0,512.28
41.0,70,1614.64,1506.57,2.0,1605.18,1664.12,2.0,157.83
41.0,71,448.29,771.87,2.0,232.92,153.07,2.0,655.2
41.0,72,33.37,790.27,2.0,-284.17,593.05,2.0,373.8
41.0,73,522.84,1477.49,2.0,208.51,1589.94,2.0,333.84
41.0,74,873.26,429.31,2.0,1072.43,287.57,2.0,244.45
41.0,75,1682.37,2177.38,2.0,1911.72,2309.75,2.0,264.81
41.0,76,312.84,1982.85,2.0,330.6,2222.89,2.0,240.69
41.0,77,1563.96,483.35,2.0,1560.83,560.4,2.0,77.11
41.0,78,1295.99,1704.47,2.0,2121.15,1572.6,2.0,835.63
41.0,79,-202.38,219.57,2.0,-467.3,43.79,2.0,317.93
41.0,80,2042.34,235.63,2.0,1761.13,148.36,2.0,294.44
41.0,81,693.46,873.73,2.0,211.6,826.67,2.0,484.15
41.0,82,1292.72,1608.38,2.0,1166.61,1421.26,2.0,225.65
41.0,83,1838.92,1600.67,2.0,1686.87,1368.15,2.0,277.82
41.0,84,1081.82,1202.2,2.0,855.62,1110.47,2.0,244.09
41.0,85,791.34,1764.06,2.0,1214.05,2096.73,2.0,537.92
41.0,86,1891.88,74.85,2.0,2394.21,304.68,2.0,552.41
41.0,87,564.64,555.06,2.0,586.78,433.66,2.0,123.41
41.0,88,1094.66,1514.57,2.0,1054.61,1529.02,2.0,42.58
41.0,90,1227.01,1451.4,2.0,1395.24,1316.92,2.0,215.39
41.0,91,580.58,517.57,2.0,809.41,558.42,2.0,232.45
41.0,92,62.16,1527.14,2.0,55.82,1278.83,2.0,248.39
41.0,93,1334.75,930.09,2.0,1230.47,1072.76,2.0,176.72
41.0,94,969.25,1331.09,2.0,857.79,1477.02,2.0,183.63
41.0,95,910.93,1758.68,2.0,1068.49,1917.01,2.0,223.37
41.0,96,562.49,1687.75,2.0,541.73,1704.45,2.0,26.64
41.0,97,252.8,696.59,2.0,0.57,757.39,2.0,259.46
41.0,98,484.68,1903.05,2.0,217.07,2197.24,2.0,397.69
41.0,99,1070.14,1158.41,2.0,888.41,946.19,2.0,279.4
41.0,101,315.93,1396.53,2.0,478.36,1345.64,2.0,170.22
41.0,102,251.59,957.99,2.0,100.54,826.86,2.0,200.02
41.0,103,1397.27,1487.73,2.0,1409.83,1746.85,2.0,259.42
41.0,104,1785.39,953.18,2.0,2030.16,1082.76,2.0,276.95
41.0,105,722.82,1587.65,2.0,822.49,1655.7,2.0,120.69
41.0,106,998.43,1935.03,2.0,1109.66,2161.45,2.0,252.27
41.0,107,547.13,551.21,2.0,779.88,92.47,2.0,514.41
41.0,108,1624.63,381.62,2.0,1317.14,444.36,2.0,313.82
41.0,109,1547.46,-37.76,2.0,1749.84,-500.0,2.0,504.6
41.0,110,1561.32,1962.95,2.0,1760.58,2500.0,2.0,572.82
41.0,111,1403.41,719.23,2.0,1534.35,417.34,2.0,329.07
41.0,112,1700.24,1799.85,2.0,1774.37,1752.96,2.0,87.71
41.0,113,694.69,167.13,2.0,135.58,-232.31,2.0,687.14
41.0,114,30.84,1593.72,2.0,3.08,1389.3,2.0,206.3
41.0,115,1301.39,935.02,2.0,1362.84,741.98,2.0,202.59
41.0,116,1861.76,246.91,2.0,2191.75,-10.33,2.0,418.42
41.0,117,1754.96,1189.14,2.0,1681.78,1162.69,2.0,77.82
41.0,118,1278.59,1609.07,2.0,1707.33,1262.17,2.0,551.5
41.0,119,410.7,1286.73,2.0,-198.17,1529.37,2.0,655.44
41.0,120,873.76,381.2,2.0,343.65,81.14,2.0,609.14
41.0,121,1999.45,635.3,2.0,2376.23,366.01,2.0,463.12
41.0,122,541.97,1726.91,2.0,651.83,1721.49,2.0,109.99
41.0,123,1749.35,1299.04,2.0,1901.35,1109.44,2.0,243.0
41.0,124,464.27,2071.19,2.0,570.8,1832.76,2.0,261.15
41.0,125,683.37,1479.25,2.0,665.76,1427.07,2.0,55.07
41.0,126,-219.86,762.2,2.0,-500.0,667.7,2.0,295.65
41.0,127,337.3,1724.64,2.0,629.84,2038.02,2.0,428.7
41.0,129,805.53,1180.4,2.0,641.4,1011.28,2.0,235.67
41.0,130,2050.74,2075.79,2.0,2184.28,1863.28,2.0,250.99
41.0,131,1933.6,389.15,2.0,2378.61,583.39,2.0,485.55
41.0,132,977.68,88.58,2.0,1011.89,260.33,2.0,175.12
41.0,133,802.88,1703.9,2.0,933.51,1809.57,2.0,168.02
41.0,135,700.1,990.27,2.0,883.59,912.24,2.0,199.39
41.0,136,1596.75,1308.0,2.0,1656.92,1392.25,2.0,103.53
41.0,138,-137.88,1834.66,2.0,-227.35,1598.35,2.0,252.68
41.0,139,1554.19,1682.8,2.0,1258.71,2091.78,2.0,504.56
41.0,140,1318.34,586.58,2.0,1400.98,375.32,2.0,226.85
41.0,141,1623.38,916.64,2.0,2216.82,928.5,2.0,593.56
41.0,142,1721.24,1110.11,2.0,2135.71,1145.33,2.0,415.97
41.0,143,2062.67,1361.07,2.0,2247.36,1707.43,2.0,392.53
41.0,145,1567.51,1801.1,2.0,1377.26,1709.88,2.0,210.99
41.0,146,-120.38,1576.71,2.0,255.67,2403.2,2.0,908.02
41.0,147,64.32,256.95,2.0,273.13,171.97,2.0,225.44
41.0,148,742.23,939.29,2.0,782.39,499.06,2.0,442.05
41.0,149,1034.01,1821.39,2.0,1082.36,1984.61,2.0,170.24
41.0,150,460.68,1951.2,2.0,168.13,2016.13,2.0,299.67
41.0,151,2206.44,829.89,2.0,2500.0,981.22,2.0,330.27
41.0,152,1746.8,1672.95,2.0,1582.43,1614.24,2.0,174.54
41.0,153,1470.41,1427.5,2.0,1392.66,1706.51,2.0,289.64
41.0,154,576.81,1886.6,2.0,393.9,1929.18,2.0,187.79
41.0,155,528.84,859.19,2.0,416.31,734.95,2.0,167.63
41.0,156,487.45,671.6,2.0,367.15,620.3,2.0,130.79
41.0,157,1195.25,33.86,2.0,1224.37,-80.36,2.0,117.87
41.0,158,889.41,1276.58,2.0,973.33,1150.3,2.0,151.62
41.0,159,1734.17,5.5,2.0,1132.02,-243.13,2.0,651.46
41.0,160,1307.93,2013.57,2.0,1800.63,2103.72,2.0,500.88
41.0,161,268.54,1716.25,2.0,-72.81,1470.2,2.0,420.79
41.0,162,815.72,1739.8,2.0,904.79,1625.26,2.0,145.09
41.0,163,1315.99,367.32,2.0,1290.42,239.33,2.0,130.52
41.0,164,687.7,495.8,2.0,659.05,521.84,2.0,38.72
41.0,165,950.74,377.02,2.0,968.52,535.37,2.0,159.34
41.0,166,2082.46,1128.05,2.0,2407.68,976.09,2.0,358.97
41.0,167,669.96,1296.19,2.0,378.18,1432.97,2.0,322.25
41.0,168,1316.95,471.47,2.0,1285.16,292.79,2.0,181.48
41.0,169,875.0,1128.3,2.0,696.21,1247.53,2.0,214.9
41.0,170,350.58,1870.17,2.0,555.06,2360.41,2.0,531.18
41.0,171,1966.51,43.77,2.0,1928.59,-288.87,2.0,334.79
41.0,172,579.26,531.01,2.0,569.51,426.87,2.0,104.6
41.0,173,1170.3,408.67,2.0,1260.41,-140.66,2.0,556.67
41.0,174,869.54,260.34,2.0,656.8,-321.63,2.0,619.64
41.0,175,1272.73,573.28,2.0,1971.97,199.81,2.0,792.73
41.0,176,1982.07,821.64,2.0,2500.0,1177.96,2.0,628.66
41.0,177,405.99,1015.62,2.0,477.59,698.58,2.0,325.03
41.0,178,1168.5,1680.31,2.0,986.57,1743.2,2.0,192.49
41.0,179,1820.79,353.78,2.0,2053.59,389.3,2.0,235.49
41.0,180,1150.19,1513.98,2.0,1100.96,1739.75,2.0,231.07
41.0,181,465.53,1730.69,2.0,183.31,1810.72,2.0,293.35
41.0,182,183.71,1381.85,2.0,514.61,1277.83,2.0,346.86
41.0,183,513.76,1180.66,2.0,284.68,1390.82,2.0,310.88
41.0,184,1138.02,203.15,2.0,1216.67,71.63,2.0,153.24
41.0,185,804.95,921.06,2.0,448.44,589.28,2.0,487.01
41.0,186,922.9,963.39,2.0,489.8,804.63,2.0,461.28
41.0,187,1441.03,2098.62,2.0,1076.82,1653.7,2.0,574.99
41.0,188,1765.44,302.42,2.0,1905.54,353.62,2.0,149.16
41.0,189,294.76,-141.7,2.0,337.49,-245.51,2.0,112.26
41.0,191,1600.9,1859.38,2.0,2280.22,1780.09,2.0,683.93
41.0,192,1020.03,1488.28,2.0,826.96,1500.24,2.0,193.44
41.0,193,-157.95,973.45,2.0,-137.29,891.06,2.0,84.93
41.0,194,1122.74,542.17,2.0,1081.32,675.87,2.0,139.96
41.0,195,1300.75,22.84,2.0,1597.22,-455.84,2.0,563.05
41.0,196,1989.15,1999.93,2.0,1735.3,1580.13,2.0,490.59
41.0,197,1018.39,820.96,2.0,893.07,899.53,2.0,147.91
41.0,198,753.37,1139.47,2.0,696.9,1409.05,2.0,275.44
41.0,199,679.57,603.77,2.0,718.33,703.62,2.0,107.11
41.0,200,1654.32,1763.51,2.0,1444.29,1996.04,2.0,313.35
38.0,1,-21.12,1704.96,2.0,59.08,1872.37,2.0,185.63
38.0,2,1215.4,942.99,2.0,1378.0,895.91,2.0,169.28
38.0,3,1402.8,1521.98,2.0,1431.0,1936.12,2.0,415.1
38.0,4,988.01,327.11,2.0,863.27,-66.53,2.0,412.93
38.0,5,270.88,981.31,2.0,-279.69,929.19,2.0,553.03
38.0,6,2011.61,850.43,2.0,1763.75,440.48,2.0,479.06
38.0,7,1842.22,1744.44,2.0,2186.27,1962.96,2.0,407.58
38.0,8,1474.83,832.84,2.0,1766.97,138.66,2.0,753.15
38.0,10,958.85,1768.69,2.0,918.19,2054.73,2.0,288.91
38.0,11,1829.76,1142.33,2.0,1929.24,829.46,2.0,328.31
38.0,13,862.09,546.31,2.0,800.13,370.64,2.0,186.27
38.0,14,89.73,1129.67,2.0,-210.41,947.44,2.0,351.13
38.0,15,1918.85,1276.37,2.0,2090.68,909.36,2.0,405.24
38.0,16,927.63,1226.47,2.0,934.71,1223.55,2.0,7.66
38.0,17,-60.22,499.39,2.0,-229.59,362.98,2.0,217.48
38.0,18,230.12,1544.63,2.0,445.8,1781.11,2.0,320.06
38.0,19,362.29,1145.64,2.0,298.74,1184.7,2.0,74.59
38.0,20,1464.79,370.05,2.0,1639.08,-244.77,2.0,639.04
38.0,21,1152.43,297.09,2.0,1339.7,32.39,2.0,324.25
38.0,22,10.28,940.37,2.0,164.28,837.59,2.0,185.14
38.0,23,1369.6,-144.13,2.0,1769.45,-391.18,2.0,470.01
38.0,24,242.28,1197.71,2.0,388.03,1137.47,2.0,157.71
38.0,25,1842.58,1868.93,2.0,2212.12,1085.51,2.0,866.21
38.0,26,539.74,1987.01,2.0,317.19,1853.06,2.0,259.75
38.0,28,639.39,360.33,2.0,504.66,612.78,2.0,286.15
38.0,29,1824.02,1684.14,2.0,2464.24,1567.04,2.0,650.83
38.0,30,1421.46,226.75,2.0,1383.16,5.28,2.0,224.75
38.0,31,-132.45,386.01,2.0,-429.42,92.8,2.0,417.33
38.0,32,1946.71,1917.73,2.0,1845.17,2084.56,2.0,195.31
38.0,33,426.88,114.65,2.0,530.47,-20.52,2.0,170.3
38.0,34,939.71,1143.79,2.0,452.48,1419.74,2.0,559.95
38.0,35,1611.9,1143.07,2.0,1305.03,1029.11,2.0,327.35
38.0,36,522.09,2026.29,2.0,381.28,1797.97,2.0,268.25
38.0,37,646.93,468.6,2.0,721.07,46.97,2.0,428.1
38.0,38,417.79,77.98,2.0,555.82,-298.57,2.0,401.06
38.0,39,1717.74,1713.09,2.0,1984.3,1642.23,2.0,275.81
38.0,40,600.81,781.84,2.0,370.83,494.93,2.0,367.71
38.0,41,879.58,134.15,2.0,904.2,-277.41,2.0,412.3
38.0,43,1812.02,878.36,2.0,2344.71,604.26,2.0,599.08
38.0,44,697.9,1103.63,2.0,328.17,1178.44,2.0,377.22
38.0,45,1452.41,289.77,2.0,1341.31,96.0,2.0,223.37
38.0,46,2028.05,1806.0,2.0,1707.55,2371.8,2.0,650.27
38.0,47,270.77,79.13,2.0,365.23,226.34,2.0,174.91
38.0,48,868.84,955.25,2.0,903.41,1060.88,2.0,111.14
38.0,49,1741.61,1651.98,2.0,2183.14,1534.12,2.0,456.99
38.0,50,527.83,109.67,2.0,168.18,-280.1,2.0,530.35
38.0,51,1733.43,98.37,2.0,1695.71,54.39,2.0,57.94
38.0,53,774.46,159.79,2.0,224.53,-89.51,2.0,603.79
38.0,55,685.0,1304.58,2.0,616.56,1266.32,2.0,78.4
38.0,56,1962.28,292.5,2.0,1847.71,61.82,2.0,257.57
