time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
36.0,18,213.86,1567.57,2.0,-23.78,1428.99,2.0,275.1
36.0,19,358.51,1146.1,2.0,113.93,1015.85,2.0,277.1
36.0,20,1449.52,377.46,2.0,2084.87,200.45,2.0,659.55
36.0,21,1159.39,276.13,2.0,943.03,-59.01,2.0,398.9
36.0,22,-0.39,934.37,2.0,-63.59,861.94,2.0,96.13
36.0,23,1368.16,-148.74,2.0,1509.22,-500.0,2.0,378.53
36.0,24,238.11,1198.86,2.0,93.01,1099.82,2.0,175.67
36.0,25,1860.68,1854.26,2.0,2225.71,1878.63,2.0,365.84
36.0,26,529.53,1992.6,2.0,-454.87,1611.42,2.0,1055.63
36.0,27,211.15,47.41,2.0,178.88,-175.89,2.0,225.62
36.0,28,640.23,358.13,2.0,716.3,566.41,2.0,221.74
36.0,29,1826.95,1689.5,2.0,1842.13,1614.59,2.0,76.43
36.0,30,1424.78,207.72,2.0,1331.61,-20.32,2.0,246.34
36.0,31,-135.75,383.83,2.0,-279.86,202.22,2.0,231.85
36.0,32,1948.25,1929.18,2.0,1688.13,2202.11,2.0,377.03
36.0,33,418.77,112.78,2.0,333.11,-178.17,2.0,303.3
36.0,34,930.6,1163.97,2.0,598.26,1017.32,2.0,363.25
36.0,35,1616.84,1157.72,2.0,1880.33,1180.66,2.0,264.49
36.0,36,495.99,2025.19,2.0,162.71,1886.82,2.0,360.86
36.0,37,645.34,465.94,2.0,429.7,182.03,2.0,356.52
36.0,38,444.52,84.83,2.0,434.06,-165.73,2.0,250.77
36.0,39,1725.33,1704.4,2.0,1792.63,1590.06,2.0,132.68
36.0,41,873.46,126.04,2.0,985.26,-176.18,2.0,322.24
36.0,43,1820.93,882.56,2.0,1954.21,908.19,2.0,135.72
36.0,44,676.47,1107.24,2.0,302.9,759.77,2.0,510.19
36.0,45,1456.61,281.63,2.0,1356.58,137.76,2.0,175.22
36.0,46,2035.9,1809.37,2.0,2125.7,1604.92,2.0,223.3
36.0,48,859.63,946.67,2.0,1007.67,816.17,2.0,197.34
36.0,49,1755.59,1645.22,2.0,1921.2,1603.99,2.0,170.66
36.0,50,532.53,99.84,2.0,499.56,-231.61,2.0,333.09
36.0,51,1716.51,82.95,2.0,1755.21,-400.6,2.0,485.09
36.0,53,776.14,152.17,2.0,784.45,17.86,2.0,134.57
36.0,54,815.11,421.5,2.0,739.18,335.57,2.0,114.67
36.0,55,658.0,1306.67,2.0,793.04,1324.43,2.0,136.2
36.0,56,1974.33,282.96,2.0,1881.14,-115.15,2.0,408.88
36.0,57,1091.71,131.7,2.0,1079.37,-6.62,2.0,138.88
36.0,58,429.05,1675.64,2.0,309.5,1536.36,2.0,183.55
36.0,59,867.34,-199.28,2.0,673.62,-169.66,2.0,195.97
36.0,60,1196.04,457.63,2.0,1119.27,448.12,2.0,77.36
36.0,61,62.23,617.23,2.0,-185.1,699.67,2.0,260.71
36.0,62,793.7,1262.48,2.0,820.66,1083.12,2.0,181.38
36.0,63,1045.8,1574.03,2.0,358.27,1447.99,2.0,698.98
36.0,64,597.54,-68.97,2.0,597.03,-500.0,2.0,431.03
36.0,65,1692.4,1780.94,2.0,2219.55,1721.16,2.0,530.52
36.0,66,532.48,809.27,2.0,704.43,799.13,2.0,172.25
36.0,67,1410.56,1239.81,2.0,1280.88,890.32,2.0,372.78
36.0,68,619.86,740.94,2.0,336.46,477.59,2.0,386.87
36.0,69,782.49,1452.34,2.0,659.24,1324.37,2.0,177.67
36.0,70,1639.39,1571.28,2.0,1704.99,1537.74,2.0,73.67
36.0,71,453.01,764.21,2.0,227.89,581.14,2.0,290.17
36.0,72,33.04,726.14,2.0,-283.94,1054.0,2.0,456.04
36.0,73,499.27,1499.74,2.0,286.24,1433.56,2.0,223.07
36.0,74,868.23,427.93,2.0,960.4,383.17,2.0,102.46
36.0,75,1708.77,2183.74,2.0,2149.04,1774.57,2.0,601.04
36.0,76,374.21,1965.72,2.0,-303.34,2236.79,2.0,729.76
36.0,77,1575.72,445.6,2.0,1600.63,-377.16,2.0,823.14
36.0,78,1316.09,1732.73,2.0,1373.8,1550.99,2.0,190.68
36.0,79,-205.81,256.59,2.0,-391.23,190.89,2.0,196.71
36.0,80,2057.55,202.31,2.0,1754.42,-163.45,2.0,475.05
36.0,81,739.03,923.76,2.0,679.59,992.52,2.0,90.88
36.0,82,1253.43,1571.74,2.0,1148.02,1708.79,2.0,172.9
36.0,83,1860.09,1602.41,2.0,1819.78,1559.81,2.0,58.64
36.0,84,1084.48,1263.64,2.0,972.35,1270.68,2.0,112.35
36.0,85,831.93,1802.56,2.0,790.88,1720.1,2.0,92.11
36.0,86,1910.58,57.71,2.0,2052.94,108.66,2.0,151.2
36.0,87,519.61,506.54,2.0,380.88,609.21,2.0,172.59
36.0,88,1077.51,1583.45,2.0,987.87,1794.18,2.0,229.01
36.0,90,1291.63,1482.24,2.0,1541.89,1318.88,2.0,298.86
36.0,91,577.59,512.05,2.0,717.29,271.04,2.0,278.57
36.0,92,48.28,1533.0,2.0,-417.04,1246.3,2.0,546.55
36.0,93,1371.89,941.32,2.0,1752.25,854.21,2.0,390.2
36.0,94,922.44,1349.92,2.0,655.6,1441.51,2.0,282.12
36.0,95,879.67,1764.08,2.0,760.26,1831.53,2.0,137.14
36.0,96,578.2,1664.25,2.0,599.23,1821.52,2.0,158.66
36.0,97,228.59,693.81,2.0,88.24,519.4,2.0,223.87
36.0,98,507.9,1951.65,2.0,298.92,1882.17,2.0,220.23
36.0,99,1011.39,1113.93,2.0,1180.34,957.23,2.0,230.43
36.0,100,789.65,805.7,2.0,364.27,793.93,2.0,425.54
36.0,101,343.33,1359.22,2.0,283.12,1122.44,2.0,244.31
36.0,102,209.54,958.4,2.0,91.76,1357.5,2.0,416.12
36.0,103,1442.12,1512.96,2.0,1469.63,1495.89,2.0,32.37
36.0,104,1793.28,941.5,2.0,1959.27,666.48,2.0,321.23
36.0,105,705.87,1517.6,2.0,435.67,1514.75,2.0,270.22
36.0,106,1028.24,1972.07,2.0,874.41,2054.83,2.0,174.68
36.0,107,507.27,546.01,2.0,373.33,179.82,2.0,389.91
36.0,108,1662.74,336.63,2.0,2186.36,406.66,2.0,528.29
36.0,109,1560.24,-40.18,2.0,2111.92,151.91,2.0,584.17
36.0,110,1554.58,1976.12,2.0,1624.15,2354.27,2.0,384.5
36.0,111,1445.96,700.53,2.0,1496.78,647.43,2.0,73.5
36.0,112,1754.42,1838.06,2.0,1649.62,1735.74,2.0,146.46
36.0,113,669.11,169.17,2.0,427.12,-322.96,2.0,548.4
36.0,114,11.79,1616.21,2.0,-291.65,1723.57,2.0,321.88
36.0,115,1332.31,959.27,2.0,1569.12,503.69,2.0,513.45
36.0,116,1864.06,236.6,2.0,1662.19,105.33,2.0,240.8
36.0,117,1795.49,1176.2,2.0,2288.08,1363.63,2.0,527.04
36.0,118,1306.09,1632.74,2.0,1244.06,1601.18,2.0,69.6
36.0,119,413.43,1309.47,2.0,132.01,1363.83,2.0,286.62
36.0,120,836.84,326.6,2.0,830.27,6.72,2.0,319.95
36.0,121,2008.54,639.65,2.0,2129.15,893.2,2.0,280.78
36.0,122,543.46,1737.11,2.0,381.74,1649.67,2.0,183.85
36.0,123,1752.66,1290.04,2.0,1815.59,1463.64,2.0,184.66
36.0,124,452.57,2086.27,2.0,353.94,2288.74,2.0,225.21
36.0,125,670.72,1468.73,2.0,745.21,1211.33,2.0,267.97
36.0,126,-220.49,749.32,2.0,-250.68,637.33,2.0,115.99
36.0,127,368.32,1787.27,2.0,-272.11,1294.55,2.0,808.04
36.0,129,847.57,1204.07,2.0,591.92,1097.93,2.0,276.81
36.0,130,2063.93,2083.41,2.0,1942.5,2301.49,2.0,249.61
36.0,131,1930.02,332.08,2.0,2154.4,212.83,2.0,254.1
36.0,132,944.85,86.56,2.0,1088.92,50.09,2.0,148.61
36.0,133,759.09,1716.15,2.0,637.72,2443.85,2.0,737.75
36.0,135,625.67,990.47,2.0,648.47,1047.26,2.0,61.2
36.0,136,1623.22,1264.87,2.0,1484.6,1317.68,2.0,148.34
36.0,138,-146.54,1851.13,2.0,-393.27,1893.0,2.0,250.26
36.0,139,1560.47,1720.26,2.0,1358.19,2010.34,2.0,353.64
36.0,140,1318.71,560.3,2.0,1682.32,514.16,2.0,366.53
36.0,141,1654.54,949.91,2.0,1781.65,1053.27,2.0,163.82
36.0,142,1759.49,1100.63,2.0,1952.78,1106.48,2.0,193.38
36.0,143,2080.44,1354.85,2.0,1998.88,1232.31,2.0,147.2
36.0,144,61.78,247.73,2.0,-441.24,-134.76,2.0,631.92
36.0,145,1614.93,1854.6,2.0,1615.33,1946.76,2.0,92.17
36.0,146,-132.12,1576.84,2.0,-345.3,1601.81,2.0,214.63
36.0,148,753.57,923.54,2.0,802.33,848.22,2.0,89.73
36.0,149,1057.28,1872.42,2.0,640.81,1861.43,2.0,416.62
36.0,150,450.72,1970.78,2.0,284.35,2015.2,2.0,172.2
36.0,151,2206.63,789.22,2.0,2376.41,517.94,2.0,320.03
36.0,152,1770.03,1690.72,2.0,1717.87,1465.27,2.0,231.41
36.0,153,1481.8,1457.36,2.0,1687.21,1351.96,2.0,230.87
36.0,154,560.64,1915.43,2.0,205.22,1955.98,2.0,357.73
36.0,155,500.34,836.49,2.0,319.93,1197.8,2.0,403.85
36.0,156,428.98,697.34,2.0,-70.14,848.5,2.0,521.51
36.0,157,1245.85,41.3,2.0,1375.17,-500.0,2.0,556.53
36.0,158,931.51,1295.48,2.0,764.24,1297.27,2.0,167.28
36.0,159,1742.03,-8.94,2.0,1268.48,-107.36,2.0,483.68
36.0,160,1326.55,2039.02,2.0,1112.31,2371.39,2.0,395.44
36.0,161,237.94,1757.65,2.0,139.42,1968.89,2.0,233.08
36.0,162,834.2,1796.75,2.0,753.27,1574.53,2.0,236.5
36.0,163,1360.53,350.9,2.0,1281.62,-70.98,2.0,429.2
36.0,164,632.44,505.08,2.0,233.89,-6.07,2.0,648.17
36.0,165,988.8,326.9,2.0,825.61,278.36,2.0,170.26
36.0,166,2083.33,1144.85,2.0,2175.13,1237.04,2.0,130.1
36.0,167,714.32,1239.84,2.0,810.41,1071.36,2.0,193.96
36.0,168,1280.25,535.94,2.0,941.68,777.56,2.0,415.95
36.0,169,917.71,1074.1,2.0,592.74,1053.75,2.0,325.6
36.0,170,354.9,1821.77,2.0,465.88,2172.22,2.0,367.6
36.0,171,1980.35,33.78,2.0,1853.16,13.1,2.0,128.86
36.0,172,534.87,500.68,2.0,449.47,303.56,2.0,214.83
36.0,173,1229.25,399.1,2.0,1453.47,-92.03,2.0,539.89
36.0,174,885.7,227.22,2.0,786.47,-35.44,2.0,280.78
36.0,175,1226.79,622.75,2.0,1092.49,558.07,2.0,149.07
36.0,176,2010.35,844.04,2.0,1900.65,402.23,2.0,455.22
36.0,177,334.21,1035.54,2.0,309.82,678.75,2.0,357.62
36.0,178,1154.31,1673.81,2.0,1156.37,1826.35,2.0,152.55
36.0,179,1863.25,365.94,2.0,1994.77,544.67,2.0,221.91
36.0,180,1131.82,1559.75,2.0,1088.08,1462.56,2.0,106.58
36.0,181,425.08,1761.89,2.0,455.17,2217.89,2.0,456.99
36.0,182,174.25,1422.88,2.0,56.32,1276.23,2.0,188.19
36.0,183,485.0,1215.33,2.0,405.97,867.82,2.0,356.38
36.0,184,1129.84,200.43,2.0,1157.06,304.15,2.0,107.24
36.0,185,867.08,936.18,2.0,909.45,938.29,2.0,42.43
36.0,186,907.73,1000.47,2.0,720.62,913.44,2.0,206.36
36.0,187,1442.52,2104.14,2.0,1867.53,2186.71,2.0,432.96
36.0,188,1745.44,267.06,2.0,1753.18,-371.89,2.0,639.0
36.0,189,236.87,-144.92,2.0,-500.0,-398.98,2.0,779.43
36.0,190,612.96,134.29,2.0,636.29,-31.32,2.0,167.24
36.0,191,1638.14,1892.79,2.0,1580.2,2287.54,2.0,398.97
36.0,192,1010.16,1459.78,2.0,1193.57,1362.2,2.0,207.74
36.0,193,-154.28,906.46,2.0,-469.16,637.71,2.0,413.97
36.0,194,1139.72,519.88,2.0,1208.04,491.69,2.0,73.91
36.0,195,1293.61,11.65,2.0,1268.23,158.96,2.0,149.48
36.0,196,2004.49,2007.51,2.0,2126.74,2500.0,2.0,507.43
36.0,197,1022.41,804.7,2.0,1007.55,1137.08,2.0,332.72
36.0,198,802.62,1146.01,2.0,577.9,979.32,2.0,279.8
36.0,199,652.87,586.87,2.0,714.79,111.46,2.0,479.43
36.0,200,1679.21,1807.16,2.0,1695.72,1852.38,2.0,48.14
34.0,1,-39.65,1696.26,2.0,-194.67,1719.64,2.0,156.77
34.0,2,1242.77,912.34,2.0,1119.76,709.08,2.0,237.58
34.0,3,1431.14,1554.5,2.0,1210.91,1685.67,2.0,256.34
34.0,4,1036.15,343.07,2.0,868.25,-76.5,2.0,451.92
34.0,6,2026.96,840.94,2.0,2207.95,607.52,2.0,295.37
34.0,7,1845.77,1752.51,2.0,2069.26,1733.26,2.0,224.32
34.0,8,1495.43,812.7,2.0,1273.86,822.86,2.0,221.81
34.0,9,303.45,994.2,2.0,-216.47,914.03,2.0,526.06
34.0,10,936.05,1816.55,2.0,829.83,2229.04,2.0,425.95
34.0,11,1822.75,1123.74,2.0,1928.86,1343.86,2.0,244.37
34.0,12,76.93,164.79,2.0,-226.44,-22.34,2.0,356.44
34.0,14,79.85,1143.7,2.0,-107.79,687.85,2.0,492.96
34.0,15,1917.51,1290.95,2.0,1983.71,1330.44,2.0,77.08
34.0,16,917.76,1236.77,2.0,748.05,1491.3,2.0,305.92
34.0,17,-74.3,492.85,2.0,-333.07,364.56,2.0,288.82
34.0,18,197.59,1590.51,2.0,4.41,1449.12,2.0,239.39
34.0,19,354.73,1146.56,2.0,313.6,1195.9,2.0,64.23
34.0,20,1434.25,384.88,2.0,1264.41,339.31,2.0,175.85
34.0,21,1166.36,255.16,2.0,1305.92,223.73,2.0,143.06
34.0,22,-11.05,928.36,2.0,-219.56,891.89,2.0,211.67
34.0,23,1366.71,-153.34,2.0,1380.72,-398.72,2.0,245.77
34.0,24,233.93,1200.0,2.0,117.79,1184.19,2.0,117.21
34.0,25,1878.78,1839.59,2.0,1779.89,1659.77,2.0,205.22
34.0,26,519.32,1998.2,2.0,142.75,1752.92,2.0,449.4
34.0,27,200.8,38.91,2.0,0.41,204.76,2.0,260.12
34.0,28,641.08,355.94,2.0,350.46,-0.71,2.0,460.07
34.0,29,1829.88,1694.86,2.0,1665.03,1480.33,2.0,270.56
34.0,30,1428.1,188.7,2.0,1155.51,-480.54,2.0,722.62
34.0,31,-139.05,381.66,2.0,-331.26,676.01,2.0,351.56
34.0,32,1949.78,1940.64,2.0,1747.29,2069.65,2.0,240.1
34.0,33,410.66,110.91,2.0,400.49,-243.38,2.0,354.44
34.0,34,921.48,1184.14,2.0,1098.23,1282.06,2.0,202.06
34.0,35,1621.77,1172.37,2.0,1343.34,1166.4,2.0,278.49
34.0,36,469.88,2024.08,2.0,365.8,1928.88,2.0,141.06
34.0,37,643.76,463.28,2.0,435.55,280.0,2.0,277.38
34.0,38,471.25,91.67,2.0,75.41,-379.88,2.0,615.66
34.0,39,1732.91,1695.71,2.0,1639.76,1723.5,2.0,97.2
34.0,40,579.21,734.37,2.0,576.68,872.89,2.0,138.54
34.0,41,867.34,117.93,2.0,906.37,-57.26,2.0,179.48
34.0,43,1829.85,886.76,2.0,1825.89,838.99,2.0,47.93
34.0,44,655.05,1110.84,2.0,496.32,1030.56,2.0,177.87
34.0,45,1460.8,273.48,2.0,1239.16,-11.49,2.0,361.02
34.0,46,2043.74,1812.73,2.0,1798.58,2030.04,2.0,327.61
34.0,48,850.42,938.08,2.0,755.74,1001.48,2.0,113.94
34.0,49,1769.57,1638.46,2.0,1999.47,1806.76,2.0,284.92
34.0,50,537.23,90.0,2.0,391.7,-84.28,2.0,227.06
34.0,51,1699.59,67.53,2.0,2152.32,196.02,2.0,470.62
34.0,53,777.83,144.54,2.0,801.35,-341.53,2.0,486.65
34.0,54,831.45,415.06,2.0,575.32,149.06,2.0,369.27
34.0,55,631.01,1308.76,2.0,280.23,853.05,2.0,575.08
34.0,56,1986.38,273.43,2.0,2117.14,-500.0,2.0,784.41
34.0,57,1099.3,137.41,2.0,1106.55,245.36,2.0,108.19
34.0,58,430.16,1698.27,2.0,219.26,1384.0,2.0,378.48
34.0,59,862.02,-201.54,2.0,768.42,-372.35,2.0,194.78
34.0,60,1211.16,461.93,2.0,858.07,40.15,2.0,550.07
34.0,61,52.0,616.77,2.0,-176.76,715.66,2.0,249.22
34.0,62,786.44,1277.33,2.0,811.98,1462.61,2.0,187.03
34.0,63,1053.86,1596.11,2.0,997.77,1876.91,2.0,286.35
34.0,64,596.81,-71.37,2.0,120.22,51.19,2.0,492.1
34.0,65,1704.34,1804.33,2.0,1710.8,1587.79,2.0,216.63
34.0,66,555.73,808.23,2.0,816.43,741.98,2.0,268.99
34.0,67,1410.27,1266.62,2.0,1965.84,1145.12,2.0,568.7
34.0,68,603.27,749.81,2.0,386.25,477.33,2.0,348.35
34.0,69,798.92,1468.56,2.0,816.96,1339.19,2.0,130.63
34.0,70,1649.3,1597.16,2.0,2081.71,1438.75,2.0,460.51
34.0,71,454.9,761.15,2.0,309.57,816.22,2.0,155.42
34.0,73,489.84,1508.63,2.0,305.86,1343.41,2.0,247.28
34.0,74,866.21,427.37,2.0,997.19,258.26,2.0,213.9
34.0,75,1719.33,2186.28,2.0,1389.74,2343.44,2.0,365.14
34.0,76,398.76,1958.87,2.0,397.24,2065.88,2.0,107.02
34.0,77,1580.42,430.5,2.0,1560.09,599.76,2.0,170.48
34.0,78,1324.13,1744.03,2.0,990.88,1431.45,2.0,456.91
34.0,79,-207.19,271.4,2.0,-327.24,158.18,2.0,165.02
34.0,80,2062.63,197.26,2.0,1939.82,-236.73,2.0,451.04
34.0,81,757.26,943.77,2.0,821.59,898.17,2.0,78.86
34.0,82,1237.71,1557.08,2.0,1668.76,1799.22,2.0,494.4
34.0,83,1868.55,1603.11,2.0,2264.94,2001.83,2.0,562.23
34.0,84,1085.55,1288.22,2.0,865.08,1275.83,2.0,220.81
34.0,85,848.17,1817.95,2.0,601.61,1967.05,2.0,288.13
34.0,86,1918.06,50.85,2.0,1846.11,-173.03,2.0,235.16
34.0,87,501.6,487.13,2.0,373.08,104.8,2.0,403.35
34.0,88,1070.65,1611.0,2.0,999.59,1618.13,2.0,71.42
34.0,90,1317.48,1494.58,2.0,1021.44,1244.92,2.0,387.26
34.0,91,576.39,509.84,2.0,628.96,743.36,2.0,239.36
34.0,92,42.73,1535.34,2.0,64.92,1725.59,2.0,191.54
34.0,93,1386.74,945.81,2.0,1273.94,1028.6,2.0,139.93
34.0,94,903.72,1357.46,2.0,534.89,1319.79,2.0,370.74
34.0,95,867.16,1766.24,2.0,925.64,1648.85,2.0,131.15
34.0,96,584.48,1654.85,2.0,264.31,1539.23,2.0,340.41
34.0,97,218.91,692.7,2.0,49.31,489.3,2.0,264.83
34.0,98,517.19,1971.09,2.0,301.19,1914.7,2.0,223.24
34.0,99,987.89,1096.14,2.0,1042.17,892.05,2.0,211.19
34.0,100,792.29,775.94,2.0,342.27,665.73,2.0,463.32
34.0,101,354.29,1344.29,2.0,-100.36,1408.71,2.0,459.18
34.0,103,1460.07,1523.05,2.0,2050.47,1432.22,2.0,597.35
34.0,104,1796.43,936.83,2.0,1990.95,1054.8,2.0,227.49
34.0,105,699.1,1489.58,2.0,721.5,1792.52,2.0,303.77
34.0,106,1040.16,1986.88,2.0,1100.5,1829.74,2.0,168.33
34.0,107,491.33,543.93,2.0,442.51,211.79,2.0,335.71
34.0,108,1677.98,318.64,2.0,1683.25,574.13,2.0,255.54
34.0,109,1565.35,-41.15,2.0,1396.39,-275.39,2.0,288.82
34.0,110,1551.88,1981.38,2.0,1680.35,2453.1,2.0,488.9
34.0,111,1462.98,693.04,2.0,1327.91,537.89,2.0,205.71
34.0,112,1776.1,1853.35,2.0,1190.05,2248.56,2.0,706.86
34.0,113,658.87,169.99,2.0,750.98,-204.0,2.0,385.17
34.0,114,4.17,1625.2,2.0,120.53,1452.06,2.0,208.61
34.0,115,1344.68,968.97,2.0,1391.97,795.95,2.0,179.36
34.0,116,1864.98,232.47,2.0,2190.42,637.18,2.0,519.33
34.0,117,1811.7,1171.03,2.0,1935.26,887.86,2.0,308.96
34.0,118,1317.09,1642.2,2.0,1740.05,1679.67,2.0,424.62
34.0,119,414.52,1318.57,2.0,176.62,1269.31,2.0,242.95
34.0,120,822.07,304.76,2.0,845.26,227.76,2.0,80.42
34.0,121,2012.18,641.39,2.0,2125.54,505.68,2.0,176.83
34.0,122,544.06,1741.19,2.0,379.82,1943.4,2.0,260.5
34.0,123,1753.98,1286.44,2.0,1665.95,1259.79,2.0,91.97
34.0,124,447.89,2092.31,2.0,-88.03,2500.0,2.0,673.37
34.0,125,665.66,1464.53,2.0,635.67,1358.11,2.0,110.57
34.0,126,-220.74,744.17,2.0,-500.0,874.05,2.0,307.99
34.0,127,380.72,1812.32,2.0,271.29,2100.78,2.0,308.52
34.0,129,864.38,1213.54,2.0,633.35,1202.95,2.0,231.27
34.0,130,2069.21,2086.46,2.0,1937.43,2035.1,2.0,141.43
34.0,131,1928.59,309.25,2.0,1841.69,141.81,2.0,188.64
34.0,132,931.72,85.75,2.0,1238.77,-364.05,2.0,544.61
34.0,133,741.58,1721.05,2.0,752.96,2066.0,2.0,345.14
34.0,135,595.9,990.55,2.0,176.4,975.74,2.0,419.76
34.0,136,1633.81,1247.62,2.0,2170.66,1280.72,2.0,537.87
34.0,138,-150.0,1857.72,2.0,156.05,1689.17,2.0,349.4
34.0,139,1562.98,1735.25,2.0,1228.87,2277.15,2.0,636.62
34.0,140,1318.85,549.78,2.0,1439.67,381.26,2.0,207.36
34.0,141,1667.01,963.22,2.0,1602.14,760.66,2.0,212.69
34.0,142,1774.79,1096.84,2.0,1664.66,1108.58,2.0,110.75
34.0,143,2087.55,1352.36,2.0,2500.0,1475.67,2.0,430.49
34.0,145,1633.9,1876.0,2.0,1854.95,1623.36,2.0,335.68
34.0,146,-136.82,1576.89,2.0,-419.07,1581.52,2.0,282.28
34.0,148,758.11,917.25,2.0,292.02,926.28,2.0,466.17
34.0,149,1066.59,1892.84,2.0,1125.95,2042.7,2.0,161.19
34.0,150,446.74,1978.61,2.0,184.78,2155.14,2.0,315.89
34.0,151,2206.71,772.95,2.0,2457.11,345.61,2.0,495.3
34.0,152,1779.33,1697.83,2.0,1900.1,1973.18,2.0,300.67
34.0,153,1486.36,1469.31,2.0,1409.06,1369.72,2.0,126.06
34.0,154,554.18,1926.97,2.0,400.43,1855.02,2.0,169.75
34.0,155,488.95,827.41,2.0,321.02,582.22,2.0,297.18
34.0,156,405.59,707.63,2.0,-44.75,701.13,2.0,450.39
34.0,157,1266.08,44.27,2.0,1111.55,-216.08,2.0,302.76
34.0,158,948.35,1303.04,2.0,797.75,1133.45,2.0,226.8
34.0,159,1745.18,-14.71,2.0,2108.81,-255.56,2.0,436.16
34.0,160,1334.0,2049.19,2.0,969.87,2188.23,2.0,389.78
34.0,161,225.71,1774.21,2.0,173.47,1528.5,2.0,251.2
34.0,162,841.6,1819.53,2.0,842.55,1693.85,2.0,125.68
34.0,163,1378.35,344.34,2.0,1227.06,148.35,2.0,247.59
34.0,165,1004.03,306.86,2.0,1055.27,437.52,2.0,140.35
34.0,166,2083.67,1151.57,2.0,2038.55,1189.03,2.0,58.64
34.0,167,732.06,1217.3,2.0,351.21,1198.03,2.0,381.34
34.0,168,1265.57,561.73,2.0,1387.94,-47.07,2.0,620.97
34.0,169,934.79,1052.42,2.0,1010.25,903.59,2.0,166.87
34.0,170,356.63,1802.41,2.0,-106.33,1485.7,2.0,560.92
34.0,171,1985.88,29.78,2.0,2186.71,-268.74,2.0,359.79
34.0,172,517.11,488.55,2.0,101.54,179.57,2.0,517.86
34.0,173,1252.84,395.27,2.0,1296.1,61.22,2.0,336.85
34.0,174,892.16,213.98,2.0,762.58,-500.0,2.0,725.64
34.0,175,1208.42,642.54,2.0,1258.06,606.01,2.0,61.64
34.0,176,2021.66,853.0,2.0,2150.9,1022.43,2.0,213.09
34.0,178,1148.64,1671.21,2.0,962.54,1826.35,2.0,242.28
34.0,179,1880.23,370.8,2.0,1645.57,291.32,2.0,247.76
34.0,180,1124.47,1578.06,2.0,1130.95,1202.43,2.0,375.69
34.0,181,408.9,1774.37,2.0,-500.0,1416.17,2.0,976.94
34.0,182,170.47,1439.29,2.0,133.65,1589.7,2.0,154.84
34.0,183,473.5,1229.2,2.0,213.79,1186.66,2.0,263.16
34.0,184,1126.57,199.34,2.0,774.92,126.54,2.0,359.1
34.0,185,891.93,942.24,2.0,812.58,694.12,2.0,260.5
34.0,186,901.66,1015.3,2.0,917.09,958.55,2.0,58.82
34.0,187,1443.12,2106.34,2.0,1366.15,2439.43,2.0,341.86
34.0,188,1737.44,252.92,2.0,1898.39,741.85,2.0,514.74
34.0,189,213.71,-146.21,2.0,-138.8,246.35,2.0,527.6
34.0,190,598.49,129.29,2.0,508.43,250.45,2.0,150.97
34.0,191,1653.03,1906.16,2.0,1368.41,2089.75,2.0,338.69
34.0,192,1006.22,1448.37,2.0,748.99,1560.53,2.0,280.62
34.0,193,-152.81,879.66,2.0,-446.76,1003.68,2.0,319.04
34.0,194,1146.51,510.97,2.0,995.84,287.85,2.0,269.23
34.0,195,1290.76,7.17,2.0,1327.81,-144.67,2.0,156.3
34.0,196,2010.63,2010.54,2.0,2007.42,1791.95,2.0,218.62
34.0,197,1024.02,798.19,2.0,633.26,721.02,2.0,398.31
34.0,198,822.33,1148.63,2.0,857.26,791.33,2.0,359.0
34.0,199,642.19,580.11,2.0,645.94,304.31,2.0,275.83
34.0,200,1689.17,1824.61,2.0,1850.91,1846.95,2.0,163.28
42.0,1,-2.6,1713.66,2.0,-402.56,1750.82,2.0,401.69
42.0,2,1188.03,973.64,2.0,1179.65,1139.93,2.0,166.5
42.0,3,1374.45,1489.46,2.0,1575.1,1570.94,2.0,216.56
42.0,4,939.87,311.16,2.0,862.24,330.72,2.0,80.06
42.0,5,293.41,1034.9,2.0,358.99,1212.93,2.0,189.72
42.0,6,1996.25,859.93,2.0,1690.53,815.37,2.0,308.95
42.0,7,1838.68,1736.37,2.0,1896.89,1436.47,2.0,305.49
42.0,8,1454.22,852.98,2.0,1492.28,793.72,2.0,70.42
42.0,9,240.55,1078.73,2.0,56.25,933.46,2.0,234.68
42.0,10,981.65,1720.84,2.0,1045.7,1861.12,2.0,154.21
42.0,11,1836.77,1160.92,2.0,2155.2,1030.56,2.0,344.09
42.0,12,104.14,173.32,2.0,-154.61,-232.67,2.0,481.44
42.0,13,863.77,590.61,2.0,803.85,328.71,2.0,268.66
42.0,14,99.61,1115.64,2.0,15.67,1142.76,2.0,88.21
42.0,15,1920.18,1261.79,2.0,2268.17,1313.23,2.0,351.77
42.0,16,937.49,1216.17,2.0,866.07,1307.57,2.0,116.0
42.0,17,-46.13,505.93,2.0,-495.61,577.5,2.0,455.14
42.0,18,262.65,1498.75,2.0,-193.64,1768.82,2.0,530.23
42.0,19,369.84,1144.72,2.0,-25.29,1040.4,2.0,408.67
42.0,20,1495.32,355.22,2.0,1598.4,477.5,2.0,159.93
42.0,22,31.62,952.39,2.0,-300.81,855.02,2.0,346.39
42.0,23,1372.5,-134.91,2.0,1283.65,-500.0,2.0,375.74
42.0,24,250.63,1195.43,2.0,99.52,1185.33,2.0,151.46
42.0,25,1806.38,1898.28,2.0,2235.68,1991.03,2.0,439.21
42.0,26,560.16,1975.82,2.0,354.85,1885.79,2.0,224.18
